DeviceName:,Universal;Audio;Thunderbolt,BitDepth:,32,Samplerate:,48000,SampleLayout:,1,IsFloat:,1,ChannelLayout:,2,PreBufferedBufferCount:,0
m_nHostTimestamp:,585541770535,m_nStreamPosition:,4073984,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,585637772150,m_nStreamPosition:,4078592,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,585669772800,m_nStreamPosition:,4080128,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,585776441265,m_nStreamPosition:,4085248,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,585883110950,m_nStreamPosition:,4090368,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,585989778716,m_nStreamPosition:,4095488,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,586085780346,m_nStreamPosition:,4100096,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,586192449213,m_nStreamPosition:,4105216,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,586299117702,m_nStreamPosition:,4110336,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,586395120896,m_nStreamPosition:,4114944,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,586501788756,m_nStreamPosition:,4120064,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,586608457271,m_nStreamPosition:,4125184,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,586715126276,m_nStreamPosition:,4130304,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,586821794805,m_nStreamPosition:,4135424,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,586917795981,m_nStreamPosition:,4140032,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587024466328,m_nStreamPosition:,4145152,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587131134897,m_nStreamPosition:,4150272,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587237802913,m_nStreamPosition:,4155392,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587333804610,m_nStreamPosition:,4160000,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587440473633,m_nStreamPosition:,4165120,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587547142160,m_nStreamPosition:,4170240,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587643143869,m_nStreamPosition:,4174848,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587749812184,m_nStreamPosition:,4179968,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587856480741,m_nStreamPosition:,4185088,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,587963200260,m_nStreamPosition:,4190208,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588048484899,m_nStreamPosition:,4194304,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588123152856,m_nStreamPosition:,4197888,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588219196571,m_nStreamPosition:,4202496,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588325866326,m_nStreamPosition:,4207616,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588432492000,m_nStreamPosition:,4212736,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588539160466,m_nStreamPosition:,4217856,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588645828647,m_nStreamPosition:,4222976,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588741831013,m_nStreamPosition:,4227584,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588848499493,m_nStreamPosition:,4232704,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,588955168842,m_nStreamPosition:,4237824,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589051170496,m_nStreamPosition:,4242432,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589157849181,m_nStreamPosition:,4247552,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589264507905,m_nStreamPosition:,4252672,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589371176408,m_nStreamPosition:,4257792,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589477844486,m_nStreamPosition:,4262912,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589573846929,m_nStreamPosition:,4267520,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589616514334,m_nStreamPosition:,4269568,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589723182849,m_nStreamPosition:,4274688,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589755182815,m_nStreamPosition:,4276224,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589861851312,m_nStreamPosition:,4281344,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,589915187420,m_nStreamPosition:,4283904,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590021855972,m_nStreamPosition:,4289024,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590128523724,m_nStreamPosition:,4294144,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590235192252,m_nStreamPosition:,4299264,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590341861236,m_nStreamPosition:,4304384,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590437908767,m_nStreamPosition:,4308992,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590544578665,m_nStreamPosition:,4314112,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590651227970,m_nStreamPosition:,4319232,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590747230337,m_nStreamPosition:,4323840,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590779202368,m_nStreamPosition:,4325376,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590885870813,m_nStreamPosition:,4330496,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,590992540293,m_nStreamPosition:,4335616,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591099208768,m_nStreamPosition:,4340736,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591205876758,m_nStreamPosition:,4345856,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591301879325,m_nStreamPosition:,4350464,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591408547815,m_nStreamPosition:,4355584,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591515216515,m_nStreamPosition:,4360704,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591621901666,m_nStreamPosition:,4365824,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591728570656,m_nStreamPosition:,4370944,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591824555236,m_nStreamPosition:,4375552,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591920556863,m_nStreamPosition:,4380160,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,591952557405,m_nStreamPosition:,4381696,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592059226497,m_nStreamPosition:,4386816,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592165895551,m_nStreamPosition:,4391936,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592272564060,m_nStreamPosition:,4397056,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592379275532,m_nStreamPosition:,4402176,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592475234793,m_nStreamPosition:,4406784,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592581903260,m_nStreamPosition:,4411904,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592688571670,m_nStreamPosition:,4417024,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592795240136,m_nStreamPosition:,4422144,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592891242125,m_nStreamPosition:,4426752,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,592997910875,m_nStreamPosition:,4431872,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,593104579359,m_nStreamPosition:,4436992,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,593200580827,m_nStreamPosition:,4441600,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,593307249306,m_nStreamPosition:,4446720,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,593413918785,m_nStreamPosition:,4451840,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,593520587122,m_nStreamPosition:,4456960,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,593627255625,m_nStreamPosition:,4462080,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,1;;
m_nHostTimestamp:,593723257974,m_nStreamPosition:,4466688,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,1;;
m_nHostTimestamp:,593829926497,m_nStreamPosition:,4471808,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,593936638313,m_nStreamPosition:,4476928,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594043263309,m_nStreamPosition:,4482048,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594139264921,m_nStreamPosition:,4486656,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594245933857,m_nStreamPosition:,4491776,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594352602981,m_nStreamPosition:,4496896,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594459271471,m_nStreamPosition:,4502016,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594555315783,m_nStreamPosition:,4506624,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594661985528,m_nStreamPosition:,4511744,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594768610614,m_nStreamPosition:,4516864,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594875279797,m_nStreamPosition:,4521984,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,594981948266,m_nStreamPosition:,4527104,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,595077950114,m_nStreamPosition:,4531712,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,595184618590,m_nStreamPosition:,4536832,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,595291333760,m_nStreamPosition:,4541952,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,595397955648,m_nStreamPosition:,4547072,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,595493957222,m_nStreamPosition:,4551680,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,595600667905,m_nStreamPosition:,4556800,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,595707337556,m_nStreamPosition:,4561920,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,1;;
m_nHostTimestamp:,595739294990,m_nStreamPosition:,4563456,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,1;;
m_nHostTimestamp:,595845963359,m_nStreamPosition:,4568576,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,595952633024,m_nStreamPosition:,4573696,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596048634590,m_nStreamPosition:,4578304,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596155302801,m_nStreamPosition:,4583424,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596261972927,m_nStreamPosition:,4588544,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596368641379,m_nStreamPosition:,4593664,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596453975392,m_nStreamPosition:,4597760,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596560643822,m_nStreamPosition:,4602880,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596656646240,m_nStreamPosition:,4607488,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596763314188,m_nStreamPosition:,4612608,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596869982627,m_nStreamPosition:,4617728,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,596976651887,m_nStreamPosition:,4622848,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,597083320797,m_nStreamPosition:,4627968,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,597179322426,m_nStreamPosition:,4632576,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,597285991632,m_nStreamPosition:,4637696,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,597392660130,m_nStreamPosition:,4642816,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,597499328531,m_nStreamPosition:,4647936,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,597595330774,m_nStreamPosition:,4652544,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,597701999287,m_nStreamPosition:,4657664,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,597808668207,m_nStreamPosition:,4662784,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,597915336732,m_nStreamPosition:,4667904,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598011338392,m_nStreamPosition:,4672512,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598043338949,m_nStreamPosition:,4674048,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598150062359,m_nStreamPosition:,4679168,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598224731452,m_nStreamPosition:,4682752,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598331357056,m_nStreamPosition:,4687872,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598438025888,m_nStreamPosition:,4692992,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598470013628,m_nStreamPosition:,4694528,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598576682079,m_nStreamPosition:,4699648,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598683350856,m_nStreamPosition:,4704768,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598790020346,m_nStreamPosition:,4709888,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598875355139,m_nStreamPosition:,4713984,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,598971406047,m_nStreamPosition:,4718592,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599078075995,m_nStreamPosition:,4723712,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599184693803,m_nStreamPosition:,4728832,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599291362227,m_nStreamPosition:,4733952,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599344696288,m_nStreamPosition:,4736512,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599440697865,m_nStreamPosition:,4741120,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599547367577,m_nStreamPosition:,4746240,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599654035551,m_nStreamPosition:,4751360,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599760703994,m_nStreamPosition:,4756480,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599856706192,m_nStreamPosition:,4761088,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,599899373576,m_nStreamPosition:,4763136,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600006042854,m_nStreamPosition:,4768256,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600112711338,m_nStreamPosition:,4773376,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600219380147,m_nStreamPosition:,4778496,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600315381792,m_nStreamPosition:,4783104,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600422094048,m_nStreamPosition:,4788224,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600528719110,m_nStreamPosition:,4793344,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600635387554,m_nStreamPosition:,4798464,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600667388542,m_nStreamPosition:,4800000,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600710055925,m_nStreamPosition:,4802048,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600806057537,m_nStreamPosition:,4806656,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,600912731604,m_nStreamPosition:,4811776,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601019395508,m_nStreamPosition:,4816896,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601126063990,m_nStreamPosition:,4822016,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601232732264,m_nStreamPosition:,4827136,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601328733892,m_nStreamPosition:,4831744,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601435402349,m_nStreamPosition:,4836864,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601542071450,m_nStreamPosition:,4841984,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601648739943,m_nStreamPosition:,4847104,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601670073642,m_nStreamPosition:,4848128,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601776754444,m_nStreamPosition:,4853248,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601883411393,m_nStreamPosition:,4858368,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,601990079892,m_nStreamPosition:,4863488,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,602096748638,m_nStreamPosition:,4868608,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,602192750294,m_nStreamPosition:,4873216,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
m_nHostTimestamp:,602299418950,m_nStreamPosition:,4878336,m_nNumberOfSamples:,512,m_nSampleRate:,48000,m_bIsForcedSilence:,0;;
